co-imf0,co-imf1,co-imf2
-17.01506249092484,-16.635755373947234,3306.4521882537165
-31.258947835391204,-20.973765841016913,3308.8582855464965
-39.644491738678354,-24.782624510628025,3311.2635294508136
-40.49148033252295,-27.857620091730567,3313.6677264312107
-39.99871713587835,-30.059302478594788,3316.070682952233
-36.39275705317701,-31.153099407373944,3318.4722054784224
-30.512499166331022,-31.342321182539905,3320.8721022155737
-23.095772223744895,-30.44804789908703,3323.2701883704644
-8.186277302091186,-28.668465982335093,3325.6662810353937
14.254338173864884,-25.95896711563134,3328.0601973386865
31.15955879562644,-22.37940926809752,3330.4517544087053
42.84450646699268,-17.957919834447097,3332.8407693737777
40.13951350988465,-12.757873365363992,3335.227059362253
18.613987075128943,-6.816587344710996,3337.6104415024697
3.8363428351242206,-0.48038626399525697,3339.9907329227717
-6.648292461382293,6.174713445339066,3342.3677507515013
-13.028481588438067,12.771737593887451,3344.7413121169984
-9.749576010891944,19.129586823898833,3347.1112341476064
-13.72550743461169,24.88630316466009,3349.477333971668
-23.695113412960342,29.79201603022753,3351.8394287175265
-23.387038014015175,33.7508260885963,3354.197335513522
-14.899989568679118,36.5004078255446,3356.550871487998
-11.655272980152864,38.253677527118896,3358.8998537692964
-11.60536579340936,38.84569977005323,3361.2440994857607
-7.0367846922769015,38.52458179600137,3363.5834257657307
0.14782345897526827,37.279902613036185,3365.9176497375493
9.32523689151311,35.20136518535949,3368.24658852956
21.605798586631067,32.35568218178487,3370.570059270106
30.24932247373522,28.806399347948982,3372.8878790875265
34.932814024080194,24.624363050841936,3375.199865110165
33.580644446870515,19.945721598232524,3377.505834466363
23.95381853165439,14.845803289229764,3379.8056042844637
13.537032526397944,9.611771975506926,3382.09899169281
1.2261641915197448,4.357628666991872,3384.3858138197447
-7.887755104585729,-0.76070552433697,3386.6658877936065
-11.912189756553783,-5.5780806918679815,3388.93903074274
-11.9955923096369,-9.849817936108778,3391.205059795488
-5.798356020433199,-13.407525016990064,3393.4637920801906
0.022882081203382754,-16.083609778181966,3395.715044725192
5.881944821706755,-17.691792775979664,3397.958634858835
6.038033895553351,-18.034139665680698,3400.194379609459
-1.6248745874755102,-16.948597738255756,3402.4220961054084
-10.866589411315466,-14.271580336125822,3404.6416014750243
-23.844246278832422,-9.834750021387705,3406.852712846651
-30.300731277127333,-3.750440565050667,3409.055247348628
-28.756044527239393,4.1014466927740045,3411.2490221093003
-30.886111096925692,13.28008942712664,3413.4338542570076
-34.26835162018208,23.78369569475548,3415.6095609200934
-23.740222617798757,35.0480090483168,3417.7759592269
0.43089010385220944,46.89569782917459,3419.932866305767
16.663595125749502,58.914053057923105,3422.080099285041
26.952091036979276,70.80096668132164,3424.2174752930623
31.8698838235832,82.3037241843667,3426.344811458168
26.542401313889734,93.0999918865386,3428.461924812734
24.119005685435777,102.80516760246846,3430.5686314232316
23.42578785602398,111.11098965630255,3432.6647418075263
20.208533370692948,117.82899522267968,3434.7500523207596
16.82709175096422,122.64119691155253,3436.824351868044
14.343618466887069,125.51067407269906,3438.8874282731344
12.965034056745845,126.18356393822955,3440.93906935984
15.63199351960318,125.11029113522255,3442.979062951916
23.171934441715543,122.3579738156997,3445.0071968731663
29.805499350536603,118.7829233445545,3447.023258947357
36.24478977824626,114.62213772877908,3449.027036998274
37.367416511006084,110.4159386266791,3451.0183188497003
31.46785114253324,106.5985943182019,3452.9968923254164
17.67768554206648,102.98558150843044,3454.9625452492046
-6.470465376681181,99.96817383132424,3456.9150654448454
